Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number, Amount ,PO Line Description ,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,MANCHESTER METROPOLITAN UNIVERSITY,ERS-624954-182387,"£25,011.82",Health Service Recharge,M15 6BH,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,NEWCASTLE UNIVERSITY,ERS-624960-182388,"£51,928.05",Service Delivery & Org,NE1 7RU,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ROYAL LIVERPOOL & BROADGREEN HOSPITALS UNIVERSITY NHS TRUST,ERS-624970-182454,"£26,555.00",Research Capability Funding,L7 8XP,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ALDER HEY CHILDRENS NHS FOUNDATION TRUST,ERS-624971-182408,"£60,460.00",Research Capability Funding,L12 2AP,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ERS-624972-182450,"£89,527.00",Research Capability Funding,SM2  5PT,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,ERS-624973-182410,"£30,646.00",Research Capability Funding,BA1 3NG,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,SALFORD ROYAL NHS FOUNDATION TRUST,ERS-624974-182440,"£70,403.00",Research Capability Funding,M6 8HD,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,ERS-624975-182424,"£134,737.00",Research Capability Funding,S5 7AU,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,ERS-624976-182481,"£257,127.00",Research Capability Funding,BR3 3BX,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,ERS-624977-182479,"£37,878.00",Research Capability Funding,TS4 3BW,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,ERS-624978-182420,"£119,846.00",Research Capability Funding,SO52 9AB,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ERS-624979-182402,"£109,363.00",Research Capability Funding,BS1 3NU,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,ERS-624980-182419,"£109,427.00",Research Capability Funding,NG3 6AA,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ROYAL FREE LONDON NHS FOUNDATION TRUST,ERS-624981-182406,"£41,357.00",Research Capability Funding,NW3 2QG,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS COVENTRY & WARWICKSHIRE NHS TRUST,ERS-624982-182435,"£81,884.00",Research Capability Funding,CV2 2DX,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,ERS-624983-182488,"£56,038.00",Research Capability Funding,LE5 4QF,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,ERS-624984-182560,"£153,535.00",Research Capability Funding,M13 0ZY,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,NORTH EAST LONDON NHS FOUNDATION TRUST,ERS-624986-182407,"£39,698.00",Research Capability Funding,CM8 2TL,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ERS-624989-182475,"£329,864.00",Research Capability Funding,OX4 2PG,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,ERS-624990-182465,"£299,462.00",Research Capability Funding,NW1 2BX,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,THE SOLENT NHS TRUST R1C,ERS-624992-182546,"£33,611.00",Research Capability Funding,SO16 4XE,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,NHS Cambridgeshire and Peterborough CCG 06H,ERS-624994-182554,"£68,823.00",Research Capability Funding,CB2 8FH,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,NHS NORTH STAFFORDSHIRE CCG 05G,ERS-624995-182558,"£36,916.00",Research Capability Funding,ST5 1QG,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,SOUTHERN HEALTH NHS FOUNDATION TRUST,ERS-624996-182486,"£33,185.00",Research Capability Funding,SO40 2RZ,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,BARTS HEALTH NHS TRUST,ERS-624997-182547,"£82,255.00",Research Capability Funding,E1 8PR,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,ERS-624998-182405,"£72,818.00",Research Capability Funding,WF3 1WE,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ERS-624999-182413,"£294,889.00",Research Capability Funding,CB2 0QQ,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,ERS-625000-182468,"£31,279.00",Research Capability Funding,CB1 5EE,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,ERS-625001-182545,"£26,331.00",Research Capability Funding,NW1 0PE,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,ERS-625002-182480,"£43,493.00",Research Capability Funding,NW1 7QY,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,DEVON PARTNERSHIP NHS TRUST,ERS-625004-182493,"£27,595.00",Research Capability Funding,EX2 5DW,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,ERS-625005-182444,"£136,073.00",Research Capability Funding,WC1N 3JH,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,GUYS AND ST THOMAS NHS FOUNDATION TRUST,ERS-625006-182430,"£180,455.00",Research Capability Funding,SE1 7EH,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,ERS-625007-182462,"£220,262.00",Research Capability Funding,B15 2PR,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,KINGS COLLEGE HOSPITAL NHS FOUNDATION TRUST,ERS-625009-182434,"£51,768.00",Research Capability Funding,SE5 9RS,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,LEEDS TEACHING HOSPITAL NHS TRUST,ERS-625010-182459,"£95,741.00",Research Capability Funding,LS9 7TF,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,ERS-625011-182501,"£66,291.00",Research Capability Funding,M25 3BL,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,ERS-625012-182447,"£60,098.00",Research Capability Funding,EC1V 2PD,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,NORTH BRISTOL NHS TRUST,ERS-625015-182485,"£88,715.00",Research Capability Funding,BS1 2NP,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ERS-625017-182494,"£110,948.00",Research Capability Funding,NG7 2UK,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,OXFORD HEALTH NHS FOUNDATION TRUST,ERS-625018-182442,"£119,001.00",Research Capability Funding,OX4 2GX,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ROYAL BROMPTON AND HAREFIELD NHS FOUNDATION TRUST,ERS-625019-182469,"£39,210.00",Research Capability Funding,UB9 6JH,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,ERS-625020-182416,"£40,867.00",Research Capability Funding,EX1 2ED,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,BIRMINGHAM WOMENS AND CHILDRENS NHS FOUNDATION TRUST,ERS-625022-182453,"£42,807.00",Research Capability Funding,B4 6NL,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,BARTS HEALTH NHS TRUST,ERS-625023-182548,"£54,732.00",Applied Research Programme,E1 8PR,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,BARTS HEALTH NHS TRUST,ERS-625024-182549,"£54,732.00",Applied Research Programme,E1 8PR,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,ERS-625025-182502,"£192,195.00",Research Capability Funding,W12 0HS,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,THE NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,ERS-625026-182470,"£104,740.00",Research Capability Funding,NE7 7DN,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,KINGS COLLEGE LONDON,ERS-625027-182514,"£57,303.75",Health Service Recharge,SE1 8WA,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,NORFOLK & NORWICH UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,ERS-625028-182439,"£1,695,864.00",Comprehensive Networks,NR4 7UY,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,ERS-625029-182489,"£1,780,016.00",Comprehensive Networks,LE5 4QF,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,ERS-625030-182561,"£1,602,283.00",Comprehensive Networks,M13 0ZY,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ROYAL SURREY COUNTY NHS FOUNDATION TRUST,ERS-625031-182401,"£1,229,369.00",Comprehensive Networks,GU2 7XX,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,THE NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,ERS-625032-182471,"£1,589,298.00",Comprehensive Networks,NE7 7DN,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,BARTS HEALTH NHS TRUST,ERS-625033-182550,"£2,495,672.00",Comprehensive Networks,E1 8PR,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ROYAL LIVERPOOL & BROADGREEN HOSPITALS UNIVERSITY NHS TRUST,ERS-625034-182455,"£1,384,723.00",Comprehensive Networks,L7 8XP,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,ERS-625035-182503,"£1,316,344.00",Comprehensive Networks,W12 0HS,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,GUYS AND ST THOMAS NHS FOUNDATION TRUST,ERS-625036-182431,"£2,104,641.00",Comprehensive Networks,SE1 7EH,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,ERS-625037-182417,"£1,006,214.00",Comprehensive Networks,EX1 2ED,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ERS-625038-182476,"£1,318,977.00",Comprehensive Networks,OX4 2PG,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,ERS-625039-182421,"£1,549,824.00",Comprehensive Networks,SO52 9AB,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,THE ROYAL WOLVERHAMPTON NHS TRUST,ERS-625040-182437,"£2,299,858.00",Comprehensive Networks,WV10 0QP,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ERS-625041-182403,"£1,077,193.00",Comprehensive Networks,BS1 3NU,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,ERS-625042-182425,"£2,200,381.00",Comprehensive Networks,S5 7AU,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,MEDICAL RESEARCH COUNCIL MRC,ERS-625043-182530,"£149,002.70",Deep & Frequent Phenotyping,SN2 1FF,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY COLLEGE LONDON UCL,ERS-625045-182523,"£279,026.56",HTA Topic Areas & Genetics Technology,WC1E 6BT,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ERS-625046-182555,"£125,733.00",Research Capability Funding,BS1 3NX,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,GUYS AND ST THOMAS NHS FOUNDATION TRUST,ERS-625048-182432,"£121,695.00",CRF's CRII,SE1 7EH,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,ERS-625049-182504,"£181,617.00",CRF's CRII,W12 0HS,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ALDER HEY CHILDRENS NHS FOUNDATION TRUST,ERS-625050-182409,"£34,713.00",CRF's CRII,L12 2AP,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,ERS-625051-182426,"£51,897.00",CRF's CRII,S5 7AU,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ERS-625052-182414,"£193,621.00",CRF's CRII,CB2 0QQ,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,ERS-625053-182482,"£79,970.00",CRF's CRII,BR3 3BX,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,THE NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,ERS-625054-182472,"£66,778.00",CRF's CRII,NE7 7DN,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,ERS-625056-182562,"£208,894.00",CRF's CRII,M13 0ZY,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,BRIGHTON & SUSSEX UNIVERSITY HOSPITALS NHS TRUST,HAFS-29387,"£3,500,000.00",,BN2 3EW,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,EAST SUSSEX HEALTHCARE NHS TRUST,HAFS-29393,"£1,997,000.00",,TN37 7PT,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,EPSOM & ST HELIER UNIVERSITY HOSPITAL NHS TRUST,HAFS-29394,"£1,494,000.00",,SM5 1AA,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Capital Investment Loans,Holding CT Core,GEORGE ELIOT HOSPITAL NHS TRUST,HAFS-29395,"£700,000.00",,CV10 7DJ,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,GEORGE ELIOT HOSPITAL NHS TRUST,HAFS-29396,"£1,850,000.00",,CV10 7DJ,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,ISLE OF WIGHT NHS TRUST,HAFS-29398,"£1,749,000.00",,PO30 5TG,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,LEWISHAM AND GREENWICH NHS TRUST,HAFS-29400,"£3,029,000.00",,SE13 6LH,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Capital Investment Loans,Holding CT Core,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,HAFS-29401,"£750,000.00",,HA1 3UJ,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,HAFS-29402,"£5,369,000.00",,HA1 3UJ,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,HAFS-29405,"£496,000.00",,NN1 5BD,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,PENNINE ACUTE HOSPITALS NHS TRUST,HAFS-29407,"£1,605,000.00",,OL1 2PN,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,PRINCESS ALEXANDRA HOSPITAL NHS TRUST,HAFS-29408,"£926,000.00",,CM20 1QX,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,HAFS-29409,"£661,000.00",,HA7 4LP,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,SOUTHPORT & ORMSKIRK HOSPITAL NHS TRUST,HAFS-29411,"£5,400,000.00",,PR8 6PT,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,HAFS-29421,"£4,000,000.00",,LN2 5QY,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Capital Investment Loans,Holding CT Core,UNIVERSITY HOSPITALS COVENTRY & WARWICKSHIRE NHS TRUST,HAFS-29422,"£5,672,000.00",,CV2 2DX,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,UNIVERSITY HOSPITALS COVENTRY & WARWICKSHIRE NHS TRUST,HAFS-29423,"£2,750,000.00",,CV2 2DX,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS Trust Working Capital Loans,Holding CT Core,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,HAFS-29425,"£1,354,000.00",,LE5 4QF,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions-PDC permanent,Holding CT Core,ROYAL BERKSHIRE NHS FOUNDATION TRUST,HAFS-29431,"£85,000.00",,RG1 5AN,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS FTs Working Capital Loans,Holding CT Core,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,HAFS-29375,"£3,000,000.00",,LA1 4GG,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS FTs Capital Investment Loans,Holding CT Core,WEST SUFFOLK NHS FOUNDATION TRUST,HAFS-29379,"£800,000.00",,IP33 2QZ,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS FTs Working Capital Loans,Holding CT Core,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,HAFS-29383,"£295,000.00",,BA21 4AT,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS FTs Working Capital Loans,Holding CT Core,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,HAFS-29384,"£820,000.00",,L9 7AL,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS FTs Working Capital Loans,Holding CT Core,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,HAFS-29386,"£8,032,000.00",,FY3 8NR,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS FTs Working Capital Loans,Holding CT Core,CALDERDALE & HUDDERSFIELD NHS FOUNDATION TRUST,HAFS-29388,"£2,259,000.00",,HD3 3EA,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS FTs Working Capital Loans,Holding CT Core,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,HAFS-29389,"£2,910,000.00",,CB2 0QQ,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS FTs Working Capital Loans,Holding CT Core,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,HAFS-29390,"£8,059,000.00",,CA1 3SX,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS FTs Working Capital Loans,Holding CT Core,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,HAFS-29391,"£2,593,000.00",,CT1 3NG,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS FTs Working Capital Loans,Holding CT Core,EAST SUFFOLK AND NORTH ESSEX NHSFT,HAFS-29392,"£7,995,000.00",,CO4 5JL,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS FTs Working Capital Loans,Holding CT Core,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,HAFS-29397,"£9,065,000.00",,SN3 6BB,PUBLIC,,,
DHSC,DHSC,13/01/2020,Additions NHS FTs Working Capital Loans,Holding CT Core,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,HAFS-29399,"£2,493,000.00",,NN16 8UZ,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ERS-625059-182451,"£41,400.00",CRF's CRII,SM2  5PT,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ERS-625060-182495,"£41,251.00",CRF's CRII,NG7 2UK,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,ERS-625062-182463,"£222,021.33",CRF's CRII,B15 2PR,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,ERS-625063-182466,"£107,308.00",CRF's CRII,NW1 2BX,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ERS-625064-182477,"£62,307.00",CRF's CRII,OX4 2PG,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,ERS-625065-182448,"£329,333.00",Bio-Medical Centres,EC1V 2PD,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,ERS-625066-182496,"£437,552.00",Bio-Medical Centres,NG7 2UK,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,ERS-625067-182422,"£241,818.00",Bio-Medical Centres,SO52 9AB,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,GUYS AND ST THOMAS NHS FOUNDATION TRUST,ERS-625068-182433,"£1,078,326.00",Bio-Medical Centres,SE1 7EH,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,ERS-625069-182563,"£551,322.00",Bio-Medical Centres,M13 0ZY,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,ERS-625070-182491,"£212,242.00",Bio-Medical Centres,LE5 4QF,PUBLIC,,,
DHSC,DHSC,13/01/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,ERS-625071-182464,"£241,758.00",Bio-Medical Centres,B15 2PR,PUBLIC,,,
